rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt", new
315,Jackson St.,SWAC,11-21,90.88570322947044,344,103.85134745394815,162,0.17746539956809648,315,11,21,9,9,9-9,0.3110368997631387,0.5293224747015991,0.15772200244247728,0.3110368997631387,0.5293224747015991,0.15772200244247728,0.9124012117818159,0.822695707969156,98.56831684514397,108.91506869864357,98.56831684514397,108.91506869864357,89.62600001799987,105.2871675883772,84.12586384714508,107.52191689967297,0.05615334514070405,1,-0.07917220094338923,1124.0,1080.0,1153.2,0.9746791536593825,0.9365244536940687,0,0.5,-16.626449773195866,322,317,63.59129260459528
316,Austin Peay,OVC,6-22,95.0785225122794,316,108.96760441082333,264,0.17250218404693204,316,6,22,3,13,3-13,0.4529430842913786,0.48628123588677036,0.42793947059483445,0.4529430842913786,0.48628123588677036,0.42793947059483445,0.8712163036902894,0.8394416812763472,104.17837762967974,106.00606971581674,104.17837762967974,106.00606971581674,94.1347853947913,109.05457458295656,94.53791754983774,116.4769115689614,0.08317583658271653,3,-0.03338347207785075,1020.0,1179.0,1076.0,0.9479553903345725,1.095724907063197,0,0.1875,-16.401285925871353,318,243,66.56105186567189
317,Southern Miss,CUSA,7-20,96.08261677357504,307,110.42570832962329,295,0.16797498574010447,317,7,20,4,14,4-14,0.510452772947216,0.5249357592308526,0.5032112798053978,0.510452772947216,0.5249357592308526,0.5032112798053978,0.8427015315383755,0.8037356722264188,103.79726351168681,103.26745175323471,103.79726351168681,103.26745175323471,95.006243054955,109.58690470496083,93.62121235051404,104.4711315030141,0.22079859001789567,4,0.044329995912291864,1058.0,1229.0,1127.6,0.9382759843916283,1.0899255054984038,0,0.2222222222222222,-13.570849114616154,282,83,61.73119921178289
318,Utah Valley,WAC,9-19,93.12628479383858,333,108.09460907952631,242,0.15263535015556937,318,9,19,5,9,5-9,0.38067463097051885,0.46848123167537403,0.3034987972496253,0.38067463097051885,0.46848123167537403,0.3034987972496253,0.8798649192606146,0.8146270366729033,102.56139578796287,107.17167991619733,102.56139578796287,107.17167991619733,97.26271570000326,111.35687497570677,82.095512026263,96.20431138746632,0.13897918946911386,2,0.0318752253336696,834.0,897.0,835.6,0.9980852082336046,1.0734801340354236,0,0.35714285714285715,-14.129993821649235,289,110,61.81354114948797
319,UMass Lowell,AE,11-17,93.70050630906877,326,108.76321868987316,259,0.15260673445911324,319,11,17,6,10,6-10,0.4261401472209842,0.5387235457688038,0.3417025983101198,0.4261401472209842,0.5387235457688038,0.3417025983101198,0.8717780727049009,0.8052362183030026,101.58351146849529,105.0728146431219,101.58351146849529,105.0728146431219,91.71379295738606,109.82953059683072,101.23854693811398,116.50196380387531,0.16590550968629827,2,0.13409171104580375,976.0,1062.0,1034.4,0.9435421500386697,1.0266821345707655,0,0.375,-11.525588383963727,246,4,63.50703851913066
320,Fairleigh Dickinson,NEC,7-21,97.19276187754625,300,113.06732148304371,328,0.14933803657269887,320,7,21,3,15,3-15,0.39624600969860735,0.5405629503303523,0.3160699315698603,0.39624600969860735,0.5405629503303523,0.3160699315698603,0.8858315608489339,0.7880107595516633,102.51542194980478,106.46016898022062,102.51542194980478,106.46016898022062,94.54173939435091,112.71849726507693,92.98992231289776,98.34560842773493,0.34435129042932455,2,-0.012347440614192462,1225.0,1351.0,1255.7,0.9755514852273632,1.075893923707892,0,0.16666666666666666,-16.19584085684696,316,196,66.8768901329732
321,Houston Christian,Slnd,8-16,100.85599352112006,240,117.59880836909886,344,0.14601180289518198,321,8,16,7,11,7-11,0.40615117727053923,0.5635205283987734,0.353694726894461,0.40615117727053923,0.5635205283987734,0.353694726894461,0.8871140380046132,0.8272915474197774,102.20715266083829,106.84783403623378,102.20715266083829,106.84783403623378,98.71419356211484,116.19633340111022,81.32273872086039,109.21711908811514,0.032562492047485646,1,0.06738245484401073,1272.0,1382.0,1238.1,1.0273806639205234,1.1162264760520153,0,0.3888888888888889,0,49,44,66.04193064723601
322,Nicholls St.,Slnd,7-19,91.93647439098922,338,107.39882714657773,232,0.1433560081702023,322,7,19,7,11,7-11,0.39056056633575165,0.6934229665824443,0.2838193386075784,0.39056056633575165,0.6934229665824443,0.2838193386075784,0.8534346698756442,0.626825721712463,103.81093055971704,108.37466646966348,103.81093055971704,108.37466646966348,89.459713694967,104.28000487881388,99.15193584941132,117.54698557919363,0.12377856403049094,4,-0.03290039230603736,1169.0,1262.0,1232.1999999999998,0.9487096250608669,1.0241843856516801,0,0.3888888888888889,-13.709770334036012,283,241,66.21317831645165
323,Presbyterian,BSth,6-22,96.86396076848993,303,113.17395950483643,330,0.14312010679996895,323,6,22,6,12,6-12,0.42257907374899634,0.5586602873673251,0.3672471716146237,0.42257907374899634,0.5586602873673251,0.3672471716146237,0.8751504660704618,0.7679853040711028,103.92432493867166,106.7623025177215,103.92432493867166,106.7623025177215,98.04388400468396,111.86127349531353,85.61527777812965,127.9909214164968,0.009717140087874455,1,-0.029999629591676846,1132.0,1243.0,1124.0,1.00711743772242,1.1058718861209964,0,0.3333333333333333,-16.78954268284585,323,235,61.83403726171583
324,The Citadel,SC,8-19,103.49276278284393,184,121.70394396042724,351,0.1342338052488683,324,8,19,6,13,6-13,0.40194193016045277,0.4744687673374913,0.3847282373934047,0.40194193016045277,0.4744687673374913,0.3847282373934047,0.8893705780059453,0.8026666462026506,102.66176919864746,106.5166301031598,102.66176919864746,106.5166301031598,104.71168985083641,123.56429084543208,102.41739826466606,106.23503445035384,0.3963087196701611,1,0.05615708076995046,1227.0,1386.0,1148.9,1.067978065976151,1.206371311689442,0,0.3157894736842105,-14.428558422787416,295,59,58.45619830886705
325,Coppin St.,MEAC,7-23,98.96492651670515,276,117.29184777865979,342,0.12413448069056973,325,7,23,6,10,6-10,0.42867497332453636,0.6841522950938373,0.24468571138674272,0.42867497332453636,0.6841522950938373,0.24468571138674272,0.8451605259831217,0.6976558172968587,102.02752449256096,105.64344024059606,102.02752449256096,105.64344024059606,100.00665321809458,115.75867402210845,89.66300523732113,118.93057899741133,0.03737940335639319,4,-0.027686036673602255,1217.0,1268.0,1176.4999999999998,1.0344241393965152,1.0777730556736083,0,0.375,-16.282925659110102,317,231,73.72785278638179
326,Binghamton,AE,5-25,93.37262643096493,330,110.79907348895547,300,0.12261654436324838,326,5,25,5,11,5-11,0.43826100320912265,0.536942543841791,0.34550598250505704,0.43826100320912265,0.536942543841791,0.34550598250505704,0.8646680168954217,0.8012587297471429,101.90657412934165,104.54095604904134,101.90657412934165,104.54095604904134,92.90272645848145,107.801839385497,72.4701324365966,92.19849644194677,0.05903102080767342,2,-0.05691048993554218,934.0,1006.0,991.2,0.9422921711057304,1.0149313962873285,0,0.3125,-18.963999953118105,339,293,62.97030019296036
327,Western Illinois,Sum,6-20,91.40594209162376,341,108.64331660536331,256,0.1206025435272005,327,6,20,3,13,3-13,0.4475116262622668,0.46678707868879443,0.4226010776437064,0.4475116262622668,0.46678707868879443,0.4226010776437064,0.8828271684586417,0.8483795535997865,104.20394653987536,106.31299831929147,104.20394653987536,106.31299831929147,91.14285790501633,106.51656343018644,0,0,0,0,0.04050741998099039,978.0,1128.0,1062.0,0.9209039548022598,1.0621468926553672,0,0.1875,-15.135764159250463,306,88,66.35266498956287
328,Morgan St.,MEAC,7-24,94.64523007901855,319,112.90828175600032,325,0.11618500828974705,328,7,24,5,11,5-11,0.39074666908683076,0.5519442690598143,0.2546074837172533,0.39074666908683076,0.5519442690598143,0.2546074837172533,0.8755858478318019,0.7898682576172119,100.55304909390074,105.8883155771353,100.55304909390074,105.8883155771353,91.72839895349844,113.83721780436727,103.20810985648907,107.46484629499196,0.38585059032640584,2,-0.03383600570036474,1026.0,1142.0,1068.0,0.9606741573033708,1.0692883895131087,0,0.3125,-18.20939786705307,337,244,64.41912435489289
329,Arkansas Pine Bluff,SWAC,12-20,92.37038468915952,337,110.26868253930886,291,0.11539239417663953,329,12,20,9,9,9-9,0.3383535826280298,0.5616141276727195,0.1647064920377157,0.3383535826280298,0.5616141276727195,0.1647064920377157,0.8925669483023735,0.7892342133047128,99.20067883939592,108.08148809479812,99.20067883939592,108.08148809479812,91.94760972130427,110.20727107516667,69.5410541129564,105.99812387734475,0.007788428441514735,2,0.046015991517622534,1150.0,1151.0,1165.4999999999998,0.9867009867009869,0.9875589875589877,0,0.5,-14.88868138847181,301,80,63.45224760161909
330,Jacksonville,ASun,7-22,97.66485537248636,294,116.60631071945201,341,0.11521867916667669,330,7,22,4,10,4-10,0.3560224536004461,0.3869453354230183,0.3137474678766451,0.3560224536004461,0.3869453354230183,0.3137474678766451,0.895772646690281,0.8578421295841416,101.16268479119879,107.92162745392112,101.16268479119879,107.92162745392112,98.78507995780097,117.2921488401114,79.08765469265248,112.8875972094208,0.01642948236420898,2,-0.037754701054695,947.0,1048.0,917.1999999999999,1.032490187527257,1.1426079372001745,0,0.2857142857142857,-17.405186169760114,329,259,63.359897859809195
331,Chicago St.,WAC,5-24,89.81656248140811,345,107.57016846158554,236,0.11161987040937925,331,5,24,4,10,4-10,0.46287353491900163,0.6229926509953845,0.3094509576665968,0.46287353491900163,0.6229926509953845,0.3094509576665968,0.8470264894704604,0.7530720476649383,103.91917697899775,105.25844128845988,103.91917697899775,105.25844128845988,92.57822623418012,111.15131070619647,77.95613372540699,105.00261552045455,0.03151869673483241,1,-0.011053727920889767,814.0,892.0,844.8000000000002,0.9635416666666664,1.055871212121212,0,0.2857142857142857,-17.41777161188239,330,193,62.8692204936353
332,South Carolina St.,MEAC,9-22,91.35779188373476,342,109.55069832619456,281,0.11022504423816358,332,9,22,7,9,7-9,0.3565069095161067,0.5390774617847196,0.22286476459827126,0.3565069095161067,0.5390774617847196,0.22286476459827126,0.8903591360893187,0.798188098721482,99.89487534393882,106.63397334975774,99.89487534393882,106.63397334975774,90.35332352876861,107.63290446275379,106.5198579304389,109.54797864321196,0.4201010338604248,1,0.020852100855824618,979.0,1059.0,1047.8,0.9343386142393587,1.0106890627982439,0,0.4375,-16.906051925434152,325,128,64.59794630768566
333,Bethune Cookman,MEAC,9-21,92.50135559688869,336,111.19851132369132,304,0.10744802637559553,333,9,21,7,9,7-9,0.27529771007201387,0.3539769287652333,0.22081854672013035,0.27529771007201387,0.3539769287652333,0.22081854672013035,0.9378257163408958,0.9095916237074486,98.89455720550396,109.9544021188885,98.89455720550396,109.9544021188885,93.84311705643641,110.97339576306747,0,0,0,0,-0.032264847762525806,961.0,989.0,971.6999999999999,0.9889883708963673,1.0178038489245653,0,0.4375,-17.938508132527147,334,240,60.00253118214002
334,UT Rio Grande Valley,WAC,7-21,93.68777236249802,327,112.84125754222349,322,0.10534806251809352,334,7,21,4,10,4-10,0.3894383479823578,0.48606240456734084,0.31036611611546966,0.3894383479823578,0.48606240456734084,0.31036611611546966,0.8810484596279055,0.817195835804879,101.80316500720194,106.13664189850581,101.80316500720194,106.13664189850581,92.04109398408495,114.62082677167707,94.74707356123574,111.52249553020484,0.1330015143520083,1,0.03900709799004387,788.0,919.0,842.7,0.9350895929749614,1.0905423044974487,0,0.2857142857142857,-16.02357117578668,314,93,63.79264416155219
335,Tennessee St.,OVC,3-26,89.73056613586931,346,108.14523283503416,244,0.10464642413127519,335,3,26,2,14,2-14,0.4648197396940165,0.5202206522740176,0.4198064982227655,0.4648197396940165,0.5202206522740176,0.4198064982227655,0.8457786372173167,0.7835216381140978,103.71382353762641,104.73493433020197,103.71382353762641,104.73493433020197,87.80789644625473,105.42899864942285,85.14537653129058,105.94511817900506,0.07492046441014379,4,-0.06470060389964065,917.0,1095.0,1022.2000000000002,0.8970847192330267,1.0712189395421639,0,0.125,-19.496269089603285,340,308,63.394923468118876
336,Liberty,BSth,4-24,91.83404808808055,339,110.8294458699294,301,0.10320520423629924,336,4,24,2,16,2-16,0.37392208675066957,0.4012828371983919,0.36278714442838833,0.37392208675066957,0.4012828371983919,0.36278714442838833,0.9198873312921927,0.9047650874940268,102.7263424551029,108.14341314382679,102.7263424551029,108.14341314382679,90.87939649754937,113.0701140739909,0,0,0,0,-0.06622767265039828,1135.0,1339.0,1198.5000000000002,0.947017104714226,1.1172298706716728,0,0.1111111111111111,-20.211260944621596,342,309,65.53876702502116
337,Stetson,ASun,6-22,95.97131198306596,309,115.93484411323114,339,0.10217768623670984,337,6,22,3,11,3-11,0.3668691422396058,0.40450415160667785,0.3156502691008966,0.3668691422396058,0.40450415160667785,0.3156502691008966,0.8987559104140522,0.8650222089103405,101.6861139064563,108.60607847946594,101.6861139064563,108.60607847946594,94.42552362626559,114.99407150747486,84.54701866661851,105.00445539543962,0.07642147147514408,1,-0.04245595409025962,937.0,1073.0,951.3999999999999,0.984864410342653,1.1278116459953753,0,0.21428571428571427,-17.554129848189696,331,267,65.68932390167876
338,Savannah St.,MEAC,7-22,87.74730013306834,349,106.04680279859551,204,0.10171400080687562,338,7,22,5,11,5-11,0.394188531428929,0.6296587386176565,0.22649098815147814,0.394188531428929,0.6296587386176565,0.22649098815147814,0.858584518985379,0.7220537239654242,100.85293371533398,106.16687688459903,100.85293371533398,106.16687688459903,84.9211453124173,105.42208671947446,83.42979258552457,100.99209645785598,0.10002713751466973,4,-0.010926183142273532,901.0,997.0,1015.9,0.886898316763461,0.9813958066738853,0,0.3125,-16.13997418296312,315,192,64.81188832469354
339,Central Connecticut,NEC,5-26,93.51127163233284,328,113.12952806599213,329,0.10063474727561715,339,5,26,3,15,3-15,0.36131639142024263,0.41634127623364314,0.3215761968327869,0.36131639142024263,0.41634127623364314,0.3215761968327869,0.9119760024397423,0.8741805000863768,100.7837375214978,106.62842735780501,100.7837375214978,106.62842735780501,91.98707575963802,113.4286668767612,94.36941720113361,114.91993631044622,0.0940025791158005,1,-0.059128092332049326,1084.0,1262.0,1150.0,0.9426086956521739,1.097391304347826,0,0.16666666666666666,-21.632044526550356,348,302,63.154104420255834
340,North Carolina A&T,MEAC,7-23,93.97004871318117,323,113.71872830593774,332,0.1003223494034754,340,7,23,6,10,6-10,0.3534263051797328,0.5169853708972018,0.23573464309313996,0.3534263051797328,0.5169853708972018,0.23573464309313996,0.8878452300706301,0.8059473049998979,98.97719577189159,106.6340982553279,98.97719577189159,106.6340982553279,92.61744321054795,110.2109910837703,86.43447424648684,121.19544738296797,0.020090642349453035,3,-0.05612211218277913,944.0,1001.0,984.9,0.9584729414153721,1.0163468372423596,0,0.375,-17.954501213640565,335,290,62.04975524640066
341,Alabama A&M,SWAC,8-20,95.15425066597547,315,115.51649370664293,338,0.09708761988540036,341,8,20,8,10,8-10,0.3188749593666645,0.6343551679986149,0.16678505124956627,0.3188749593666645,0.6343551679986149,0.16678505124956627,0.898542855237655,0.7424605598309146,97.76248895615888,107.80636472956023,97.76248895615888,107.80636472956023,95.79045252469439,114.29996838520093,80.42864133934597,114.80493498035536,0.01642422331639719,2,-0.038244639930517244,1194.0,1210.0,1176.6000000000001,1.0147883732789391,1.028386877443481,0,0.4444444444444444,-15.680348539115752,310,260,62.84637425765762
342,Maine,AE,3-27,94.46236776235205,320,114.9437630275433,336,0.09476651260404106,342,3,27,2,14,2-14,0.4496122478772119,0.5574234348278565,0.3490616787655553,0.4496122478772119,0.5574234348278565,0.3490616787655553,0.859416862609112,0.7908403442452226,101.82403365830555,104.29045007425603,101.82403365830555,104.29045007425603,91.21734391480703,114.33858647247246,98.09798330663202,120.86247000097339,0.0831807413049813,1,-0.0841063970865632,921.0,1129.0,1028.7,0.8953047535724701,1.0975017011762418,0,0.125,-20.586775554585742,346,322,65.97178794133448
343,Abilene Christian,Slnd,7-21,92.70992013394022,335,112.93841524733529,327,0.09366174851454309,343,7,21,4,14,4-14,0.37277123456942984,0.44853684549284634,0.33067922850086506,0.37277123456942984,0.44853684549284634,0.33067922850086506,0.8990801000764643,0.8511874524941587,102.06226238205731,108.04500213308707,102.06226238205731,108.04500213308707,91.77064593467303,111.53265148392444,73.12146494969812,115.96894398396536,0.004948030265492397,1,0.02843085762514236,1109.0,1274.0,1160.1000000000001,0.9559520730971467,1.098181191276614,0,0.2222222222222222,-16.544106497136983,320,118,63.37943857543169
344,Kennesaw St.,ASun,8-22,93.41336235971903,329,114.9825287567362,337,0.08400946133759181,344,8,22,4,10,4-10,0.3933673802150389,0.45223914224484774,0.3183113668990528,0.3933673802150389,0.45223914224484774,0.3183113668990528,0.8788196402937938,0.8287153772441581,101.91724408128272,107.01525686614055,101.91724408128272,107.01525686614055,93.19188317439281,113.94516024641467,78.19432229205958,118.3723949904888,0.008422897599833983,3,0.061128140603392944,885.0,995.0,894.9,0.9889373114314449,1.11185607330428,0,0.2857142857142857,-16.583129973058114,321,51,65.48665899726602
